timestamp,open,high,low,close,volume,close time,quote asset volume,number of trades,taker buy base asset volume,taker buy quote asset volume,ignore
2022-02-25 01:00:00,2583.78000000,2647.94000000,2582.37000000,2629.87000000,26981.86180000,1645754399999,70731917.01345900,44493,15221.25260000,39908163.65078800,0
2022-02-25 02:00:00,2629.86000000,2649.96000000,2623.78000000,2639.38000000,22511.41730000,1645757999999,59364796.90755900,36333,12782.79630000,33707090.07170900,0
2022-02-25 03:00:00,2639.38000000,2641.51000000,2606.14000000,2636.92000000,20851.28230000,1645761599999,54742290.29137600,29522,9747.14750000,25598063.56598200,0
2022-02-25 04:00:00,2636.92000000,2639.00000000,2611.50000000,2616.76000000,14053.19080000,1645765199999,36876090.95432200,25385,6713.43900000,17621780.12905700,0
2022-02-25 05:00:00,2616.75000000,2623.53000000,2585.25000000,2606.02000000,19705.49030000,1645768799999,51331180.43922600,33201,9648.66550000,25141750.18433000,0
2022-02-25 06:00:00,2606.03000000,2637.94000000,2597.04000000,2633.05000000,17617.14280000,1645772399999,46190060.87804700,28337,10189.15390000,26716497.49781300,0
2022-02-25 07:00:00,2633.04000000,2646.00000000,2608.05000000,2612.96000000,39880.20430000,1645775999999,104574473.17668700,48986,21739.61330000,56997476.38613300,0
2022-02-25 08:00:00,2612.96000000,2618.38000000,2591.55000000,2608.02000000,22240.98060000,1645779599999,57936640.21413100,54267,11646.24760000,30343442.12841800,0
2022-02-25 09:00:00,2608.03000000,2625.54000000,2571.72000000,2617.17000000,29473.90640000,1645783199999,76405531.51895800,46519,14782.39090000,38338137.82498600,0
2022-02-25 10:00:00,2617.17000000,2626.79000000,2605.68000000,2617.84000000,17694.32870000,1645786799999,46278840.42564900,29789,9256.63520000,24207806.27858600,0
2022-02-25 11:00:00,2617.84000000,2640.84000000,2598.81000000,2632.90000000,21747.12150000,1645790399999,57070550.20961200,36137,11156.71760000,29278619.77682300,0
2022-02-25 12:00:00,2632.89000000,2714.71000000,2632.65000000,2708.32000000,55189.99320000,1645793999999,147955160.08467300,84498,33976.70870000,91080019.10747800,0
2022-02-25 13:00:00,2708.22000000,2734.06000000,2700.59000000,2711.62000000,37064.10490000,1645797599999,100630740.84734200,56732,20063.30570000,54485384.67726100,0
2022-02-25 14:00:00,2711.62000000,2715.71000000,2676.06000000,2681.57000000,40654.54380000,1645801199999,109664577.38630000,52706,19545.97490000,52721139.12354300,0
2022-02-25 15:00:00,2681.58000000,2743.00000000,2655.39000000,2732.79000000,48870.93060000,1645804799999,131839747.51032100,70739,26439.74900000,71376265.44828600,0
2022-02-25 16:00:00,2732.79000000,2745.94000000,2702.08000000,2725.68000000,26104.82430000,1645808399999,71059502.84770400,40565,13258.81120000,36093524.79133200,0
2022-02-25 17:00:00,2725.70000000,2731.35000000,2684.01000000,2692.23000000,19359.32450000,1645811999999,52366151.27000800,34194,9232.45670000,24977233.62205900,0
2022-02-25 18:00:00,2692.35000000,2700.00000000,2667.01000000,2674.47000000,18828.48930000,1645815599999,50470684.09748300,33469,9324.62810000,24995062.91606100,0
2022-02-25 19:00:00,2674.49000000,2704.98000000,2666.03000000,2678.81000000,19834.37550000,1645819199999,53251591.03408300,29945,9340.18500000,25078837.39260700,0
2022-02-25 20:00:00,2678.81000000,2719.81000000,2668.74000000,2713.43000000,18874.61820000,1645822799999,50882923.84758300,31992,9839.88100000,26527652.14976200,0
2022-02-25 21:00:00,2713.43000000,2730.00000000,2701.81000000,2706.71000000,10969.18180000,1645826399999,29792420.73044300,22148,5657.12070000,15369181.48627300,0
2022-02-25 22:00:00,2706.71000000,2798.74000000,2692.52000000,2791.58000000,36669.44280000,1645829999999,101155936.97239300,76471,22404.02630000,61817142.10573600,0
2022-02-25 23:00:00,2791.58000000,2834.97000000,2750.11000000,2768.49000000,67986.44820000,1645833599999,189823476.46283400,107128,34887.88960000,97474824.46744100,0
2022-02-26 00:00:00,2768.05000000,2878.00000000,2761.31000000,2832.20000000,61830.36110000,1645837199999,174273145.53908600,100100,34668.14560000,97787123.54646500,0
2022-02-26 01:00:00,2832.20000000,2844.79000000,2806.30000000,2818.18000000,18562.30000000,1645840799999,52413542.74191100,33098,8486.86960000,23964959.20105600,0
2022-02-26 02:00:00,2818.18000000,2824.00000000,2799.41000000,2802.84000000,16413.87290000,1645844399999,46151280.97084100,28101,7480.55670000,21034715.71797000,0
2022-02-26 03:00:00,2802.84000000,2806.63000000,2781.41000000,2793.59000000,10408.39640000,1645847999999,29065399.32962000,24723,4897.50780000,13675262.60101500,0
2022-02-26 04:00:00,2793.59000000,2821.86000000,2793.14000000,2807.61000000,16621.96430000,1645851599999,46725621.40021900,25554,8805.16560000,24748265.18587500,0
2022-02-26 05:00:00,2807.62000000,2809.98000000,2770.00000000,2776.00000000,13082.26020000,1645855199999,36466604.28481200,27942,5649.75480000,15742739.15682500,0
2022-02-26 06:00:00,2776.00000000,2793.11000000,2774.25000000,2779.55000000,11128.06510000,1645858799999,30974361.82260200,19729,5751.24280000,16014233.11424300,0
2022-02-26 07:00:00,2779.55000000,2793.55000000,2757.52000000,2792.94000000,15847.73900000,1645862399999,43982395.53933100,27792,8381.59680000,23262832.30152900,0
2022-02-26 08:00:00,2792.89000000,2816.76000000,2741.60000000,2755.99000000,26541.03990000,1645865999999,73802168.81081500,48751,13345.84030000,37152068.31258600,0
2022-02-26 09:00:00,2755.99000000,2763.96000000,2727.50000000,2748.45000000,23176.56160000,1645869599999,63762613.17928800,42295,11112.04680000,30569404.20235400,0
2022-02-26 10:00:00,2748.46000000,2775.58000000,2744.02000000,2768.09000000,17815.22300000,1645873199999,49143780.38841000,26763,10961.76220000,30244569.24907900,0
2022-02-26 11:00:00,2768.09000000,2779.90000000,2738.26000000,2751.48000000,13386.24140000,1645876799999,36911284.23604400,31184,7308.80000000,20154424.36596400,0
2022-02-26 12:00:00,2751.48000000,2765.92000000,2742.16000000,2762.36000000,8957.27980000,1645880399999,24653276.12474800,24192,4508.48630000,12408807.55654800,0
2022-02-26 13:00:00,2762.54000000,2786.64000000,2759.57000000,2771.92000000,17785.27000000,1645883999999,49334344.63737500,40400,9491.39880000,26328674.68734800,0
2022-02-26 14:00:00,2771.92000000,2798.00000000,2758.48000000,2783.20000000,15744.05840000,1645887599999,43754949.41097000,30178,8210.20220000,22817446.85604900,0
2022-02-26 15:00:00,2783.21000000,2809.51000000,2779.78000000,2785.08000000,19188.69340000,1645891199999,53551376.57319400,31921,11189.17690000,31222849.94523900,0
2022-02-26 16:00:00,2785.15000000,2799.50000000,2780.40000000,2790.02000000,8123.47320000,1645894799999,22654730.44299800,20561,3978.47660000,11095781.63325600,0
2022-02-26 17:00:00,2790.01000000,2796.10000000,2782.61000000,2790.91000000,6871.36720000,1645898399999,19173096.31755100,16299,3368.92630000,9400778.35688400,0
2022-02-26 18:00:00,2790.91000000,2794.00000000,2764.44000000,2793.46000000,14634.17600000,1645901999999,40652441.86701400,27342,7178.29360000,19944283.41404600,0
2022-02-26 19:00:00,2793.46000000,2834.36000000,2792.48000000,2809.01000000,25327.27940000,1645905599999,71380789.49049900,43222,13348.41010000,37623940.74684300,0
2022-02-26 20:00:00,2809.02000000,2834.00000000,2808.45000000,2823.00000000,8111.15460000,1645909199999,22871375.15916300,17687,4708.20350000,13270917.18709700,0
2022-02-26 21:00:00,2823.00000000,2855.01000000,2817.11000000,2824.51000000,23385.10550000,1645912799999,66335480.66824900,37193,11478.11670000,32564405.65617300,0
2022-02-26 22:00:00,2824.50000000,2826.56000000,2788.83000000,2795.37000000,10965.12700000,1645916399999,30776279.76852700,26720,5262.97140000,14767763.96457300,0
2022-02-26 23:00:00,2795.36000000,2795.37000000,2764.43000000,2779.47000000,14578.24350000,1645919999999,40505139.10623300,29936,6679.74280000,18558439.88294700,0
2022-02-27 00:00:00,2779.47000000,2790.76000000,2740.61000000,2747.41000000,17492.89000000,1645923599999,48257096.60135500,46361,8370.41540000,23096768.68869400,0
2022-02-27 01:00:00,2747.41000000,2754.03000000,2681.24000000,2682.35000000,39303.86580000,1645927199999,106562985.73155000,64272,17958.88560000,48679907.72727900,0
2022-02-27 02:00:00,2682.34000000,2714.29000000,2678.21000000,2709.18000000,15715.02170000,1645930799999,42406790.21045400,31192,8399.50380000,22670935.58695900,0
2022-02-27 03:00:00,2709.17000000,2727.00000000,2707.97000000,2715.97000000,12478.20680000,1645934399999,33908900.82995300,38817,6400.36870000,17392056.11637200,0
2022-02-27 04:00:00,2715.97000000,2721.00000000,2700.00000000,2705.93000000,10474.09670000,1645937999999,28377575.43758200,23293,5258.78690000,14249134.53659300,0
2022-02-27 05:00:00,2705.93000000,2723.51000000,2696.90000000,2708.72000000,9184.64310000,1645941599999,24924869.19533300,27084,5205.63000000,14126410.56961600,0
2022-02-27 06:00:00,2708.72000000,2737.92000000,2708.32000000,2732.20000000,8924.42660000,1645945199999,24337524.02352000,21230,5206.74460000,14197782.77872200,0
2022-02-27 07:00:00,2732.20000000,2745.01000000,2732.00000000,2736.62000000,10422.63580000,1645948799999,28558033.79552700,21566,5322.10520000,14582129.13732100,0
2022-02-27 08:00:00,2736.62000000,2747.22000000,2722.37000000,2742.76000000,10512.64330000,1645952399999,28765597.94887600,23774,5551.24040000,15192250.15771400,0
2022-02-27 09:00:00,2742.76000000,2772.00000000,2735.19000000,2768.38000000,14848.53740000,1645955999999,40930666.83382700,28768,8107.94410000,22352681.82949900,0
2022-02-27 10:00:00,2768.38000000,2817.63000000,2758.58000000,2810.73000000,19665.27510000,1645959599999,54910024.72393600,40871,11334.58180000,31643768.46408400,0
2022-02-27 11:00:00,2810.73000000,2832.31000000,2786.62000000,2820.97000000,24724.49350000,1645963199999,69536301.93803200,43076,12920.26040000,36348170.80221000,0
2022-02-27 12:00:00,2820.97000000,2836.33000000,2801.06000000,2829.75000000,21659.72280000,1645966799999,61134920.71796300,37969,10368.69030000,29261706.57497100,0
2022-02-27 13:00:00,2829.75000000,2832.39000000,2713.23000000,2779.42000000,57105.72590000,1645970399999,158189798.59202200,88171,25757.58370000,71386466.41242500,0
2022-02-27 14:00:00,2779.42000000,2788.76000000,2747.00000000,2761.72000000,30603.31110000,1645973999999,84636771.38128100,47746,15866.66870000,43900194.74347200,0
2022-02-27 15:00:00,2761.72000000,2821.19000000,2756.25000000,2808.77000000,29423.52700000,1645977599999,82236962.81944200,53608,16152.35650000,45150852.06505100,0
2022-02-27 16:00:00,2809.14000000,2810.00000000,2764.28000000,2777.18000000,18567.74490000,1645981199999,51653970.87122400,35333,8967.48360000,24939651.86695500,0
2022-02-27 17:00:00,2777.18000000,2779.73000000,2762.16000000,2765.37000000,7857.21650000,1645984799999,21760197.65529500,18741,3755.14040000,10400291.11840000,0
2022-02-27 18:00:00,2765.38000000,2768.72000000,2730.00000000,2738.35000000,18707.32880000,1645988399999,51418690.79824900,34204,8023.48410000,22053300.82313400,0
2022-02-27 19:00:00,2738.36000000,2748.10000000,2600.00000000,2608.23000000,84555.01940000,1645991999999,225220891.27942700,119226,35327.39930000,94167975.89803700,0
2022-02-27 20:00:00,2608.23000000,2659.97000000,2586.00000000,2633.90000000,73955.62520000,1645995599999,193254331.84198100,102118,39931.00840000,104331199.91707800,0
2022-02-27 21:00:00,2633.91000000,2637.84000000,2557.98000000,2602.86000000,51486.62130000,1645999199999,133710999.62289100,87616,23582.38750000,61232399.31426100,0
2022-02-27 22:00:00,2602.87000000,2639.67000000,2595.26000000,2630.09000000,20177.19970000,1646002799999,52826712.07868100,51461,10358.07300000,27122311.60780300,0
2022-02-27 23:00:00,2630.09000000,2632.97000000,2579.74000000,2616.79000000,42353.00010000,1646006399999,110430105.87538000,62687,19895.64510000,51887851.80675800,0
2022-02-28 00:00:00,2616.79000000,2625.79000000,2590.00000000,2605.72000000,26402.65390000,1646009999999,68796882.10497700,47458,13585.68810000,35409484.29140500,0
2022-02-28 01:00:00,2605.72000000,2680.00000000,2604.71000000,2643.84000000,37865.75820000,1646013599999,100377112.39203900,60817,20329.99300000,53866351.96106500,0
2022-02-28 02:00:00,2643.82000000,2653.55000000,2592.29000000,2612.67000000,26263.98560000,1646017199999,68848985.83886000,41969,11366.96670000,29815071.98081800,0
2022-02-28 03:00:00,2612.66000000,2620.77000000,2599.77000000,2608.05000000,13132.68010000,1646020799999,34281254.68605200,27876,6293.20790000,16428674.33762200,0
2022-02-28 04:00:00,2608.05000000,2632.99000000,2602.20000000,2611.03000000,12625.95740000,1646024399999,33027606.17697600,27136,6857.58030000,17933087.81304000,0
2022-02-28 05:00:00,2611.02000000,2624.12000000,2603.08000000,2610.14000000,13318.59270000,1646027999999,34819286.09550200,24411,6978.49050000,18244584.77790600,0
2022-02-28 06:00:00,2610.14000000,2630.92000000,2568.62000000,2606.50000000,37473.63300000,1646031599999,97462444.32399500,60969,17724.14460000,46125009.21167000,0
2022-02-28 07:00:00,2606.50000000,2653.75000000,2598.12000000,2635.32000000,29038.73500000,1646035199999,76341969.70662500,46901,15454.84110000,40633861.97148800,0
2022-02-28 08:00:00,2635.32000000,2658.00000000,2617.00000000,2625.34000000,19087.86200000,1646038799999,50328140.77740400,36982,9253.74360000,24407813.55670100,0
2022-02-28 09:00:00,2625.34000000,2642.58000000,2612.36000000,2612.39000000,13837.92460000,1646042399999,36412200.59690000,28080,6687.09880000,17596698.79379500,0
2022-02-28 10:00:00,2612.40000000,2647.60000000,2611.48000000,2640.28000000,13700.43670000,1646045999999,36047321.79355200,25331,7513.42820000,19771400.77471500,0
2022-02-28 11:00:00,2640.28000000,2646.97000000,2621.40000000,2640.54000000,10942.40770000,1646049599999,28850829.41318500,21717,5050.20140000,13312942.69973500,0
2022-02-28 12:00:00,2640.55000000,2665.79000000,2626.26000000,2635.17000000,22281.60420000,1646053199999,58994533.50161200,37118,11332.34080000,30008059.28000900,0
2022-02-28 13:00:00,2635.17000000,2640.66000000,2607.38000000,2617.56000000,19329.12700000,1646056799999,50709130.98219300,33441,9209.02410000,24162219.16591000,0
2022-02-28 14:00:00,2617.57000000,2763.15000000,2616.01000000,2757.65000000,98255.65360000,1646060399999,265191852.78803200,111667,55380.59820000,149444997.58406500,0
2022-02-28 15:00:00,2757.65000000,2829.99000000,2738.14000000,2815.44000000,76301.26600000,1646063999999,213099314.89983000,112846,39681.92890000,110882859.54261100,0
2022-02-28 16:00:00,2815.44000000,2830.77000000,2797.13000000,2811.30000000,57277.45310000,1646067599999,161303099.29348900,74213,27864.66950000,78487127.75896100,0
2022-02-28 17:00:00,2811.56000000,2822.79000000,2789.00000000,2822.49000000,38518.34360000,1646071199999,107943886.39393800,51718,17619.59200000,49384293.95810600,0
2022-02-28 18:00:00,2822.49000000,2824.23000000,2796.04000000,2808.26000000,18485.70320000,1646074799999,51927568.32090600,34192,9670.06410000,27164098.62865400,0
2022-02-28 19:00:00,2808.26000000,2809.97000000,2790.01000000,2808.25000000,14173.39100000,1646078399999,39672050.72015700,26823,7632.43990000,21364378.28542300,0
2022-02-28 20:00:00,2808.24000000,2838.97000000,2796.08000000,2834.60000000,22929.05740000,1646081999999,64699892.84353300,43333,12458.72570000,35150280.01520600,0
2022-02-28 21:00:00,2834.60000000,2835.00000000,2808.89000000,2820.55000000,12952.65640000,1646085599999,36539880.43637100,25546,6026.13450000,16999715.12410500,0
2022-02-28 22:00:00,2820.56000000,2951.60000000,2819.78000000,2897.24000000,65710.93220000,1646089199999,190268218.22380500,155152,40242.42350000,116411244.45783600,0
2022-02-28 23:00:00,2897.25000000,2924.71000000,2893.05000000,2920.95000000,33888.63420000,1646092799999,98548690.52834100,48178,17978.86110000,52283582.41519600,0
2022-03-01 00:00:00,2920.83000000,2974.30000000,2920.54000000,2947.68000000,50968.32920000,1646096399999,150277756.11604800,91005,28644.64190000,84492747.06889700,0
2022-03-01 01:00:00,2947.68000000,2950.00000000,2913.45000000,2917.06000000,23023.63150000,1646099999999,67425846.17525500,50608,10664.37430000,31227128.43669500,0
